"YIELD" "LAG" "maxInt" "corDay" "CORest"
"1352" 3.04368334015272 13.329 2.98221783296802 0.0116089724519545 0.269694067812911
"1353" 20.9779383896698 19.0215 20.8781940483469 0.0116089724519545 1.15757849031853
"1354" 4.41217481462212 6.1101 4.47878221399656 0.0650161837329684 0.556571704385328
"1355" 8.57717258434393 28.3392 8.7419481713398 0.0261186410424228 0.6615255520563
"1356" 2.7995679589929 10.062 2.15571870564059 1.34855637531981 0.421516805984537
"1357" 9.00469202587011 7.2252 8.97657079367855 0.230254834295234 2.23758773007014
"1358" 1.84859785513531 7.065 1.8484588750121 0.0650161837329684 0.267498250317013
"1359" 6.31682635358418 6.0633 6.52563325271187 0.427741833759743 1.20214531775853
"1360" 1.36632302913788 6.0453 1.62396853165064 1.93144279169394 0.439134447766427
"1361" 7.46947884067682 9.1314 6.78609586603758 0.370649372285357 0.707625927216288
"1362" 9.45849463680445 6.9669 9.54955689481496 0.0116089724519545 0.987738936463591
"1363" 0.950567936235096 15.2883 0.862645091170066 0.0116089724519545 0.226749335170524
"1364" 0.994832035156302 36 1.03074574109561 0.0261186410424228 0.22539500146524
"1365" 0.718630458805315 10.3149 0.619778677970583 0.192883441423217 0.105450671104609
"1366" 3.89368344140034 36 2.59120796852013 3.55664133991789 0.385970091008163
"1367" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"1368" 1.60719828567465 11.1276 1.59029432476149 0.0116089724519545 0.139883550384035
"1369" 16.0555127991263 15.2244 15.8785398121078 0.0116089724519545 1.21575172564648
"1370" 3.74483319741605 6.2775 4.08243480122808 0.0494189325876123 0.678775876693951
"1371" 6.13120434387864 36 6.36941638116851 0.0178951032307967 0.670334273001723
"1372" 1.5273444307264 8.1909 1.48019016774028 0.272166121258999 0.195351706616769
"1373" 6.38168489797614 6.1677 7.97333498235042 1.93144279169394 2.14644897375176
"1374" 1.14602356736537 13.833 1.12297675558821 0.0494189325876123 0.363714770587826
